id,userId,movieId,rating
957,96,527,4.570569115708513
958,96,1089,4.488952262359554
959,96,1200,4.442009182170318
960,97,1210,4.876533040302273
961,97,4011,4.841509415266854
962,97,858,4.804344338366932
963,97,593,4.80325576022463
964,97,4306,4.660787527664463
965,97,2028,4.651205039184112
966,97,1193,4.620341314311341
967,97,3996,4.5957747234834105
968,97,3793,4.573157104679656
969,97,4993,4.564604909436158
970,98,88163,4.567459529072334
971,98,1036,4.558692105474237
972,98,1193,4.526864546888336
973,98,904,4.512199126551715
974,98,74458,4.498939059228741
975,98,1258,4.487914335682471
976,98,356,4.479865446396208
977,98,2324,4.47302857643929
978,98,1219,4.469929216943609
979,98,46578,4.451594255708825
980,99,318,5.0
981,99,293,4.75989216959487
982,99,296,4.714563732195451
983,99,337,4.6023397628575955
984,99,349,4.517446559201973
985,99,380,4.425055327494507
986,99,555,4.380709276767504
987,99,333,4.357411767914236
988,99,588,4.355839797678076
989,99,281,4.315745021839055
990,100,2329,4.5778990972988325
991,100,899,4.5544028504196
992,100,4995,4.4358547093099805
993,100,1197,4.428788806060455
994,100,1441,4.392284083296844
995,100,916,4.388681574336916
996,100,2423,4.37275913883106
997,100,933,4.354452347102967
998,100,1278,4.326389056745596
999,100,16,4.318341813718917
1000,101,1719,4.376799233600505
1001,101,2959,4.332777593155065
1002,101,2997,4.23155702298105
1003,101,1210,4.150523687721327
1004,101,2318,4.121460904148442
1005,101,2692,4.111356577231185
1006,101,2599,4.035470344373215
1007,101,2580,4.017145062865949
1008,101,223,4.015886350913334
1009,101,2858,3.992278063869753
1010,102,296,4.61959370562842
1011,102,356,4.486618431222985
1012,102,47,4.370633755481441
1013,102,318,4.346125434646508
1014,102,593,4.193392563399007
1015,102,223,4.080295153209325
1016,102,293,4.017151779161528
1017,102,6,3.9110047168058366
1018,102,553,3.9027575471636067
1019,102,588,3.8424803753605516
1020,103,318,4.8409839049124175
1021,103,2959,4.804200719247764
1022,103,1228,4.783027629487862
1023,103,296,4.755684985040973
1024,103,2329,4.6513136256033425
1025,103,1208,4.643933655649405
1026,103,110,4.638700658644424
1027,103,111,4.590868806733605
1028,103,1193,4.5851759790111615
1029,103,1732,4.570783570627698
1030,104,595,4.347407848367057
1031,104,4973,4.340533983838531
1032,104,1148,4.309928918494291
1033,104,5991,4.278843089396586
1034,104,4306,4.266096383415596
1035,104,1223,4.162143100990101
1036,104,2572,4.1414004419711015
1037,104,745,4.138470807084712
1038,104,356,4.123264763569406
1039,104,4896,4.109429746932867
1040,105,5690,4.967983611035601
1041,105,318,4.946152768589602
1042,105,92259,4.944426428335962
1043,105,2959,4.939288293761743
1044,105,1208,4.936714445923333
1045,105,50,4.870029767352442
1046,105,1089,4.83122624217746
1047,105,1225,4.822790734429515
1048,105,3147,4.812370972265548
1049,105,2542,4.810603810247066
1050,106,318,5.0
1051,106,2571,5.0
1052,106,7153,4.833220630666984
1053,106,4993,4.808005724918838
1054,106,88125,4.747914231645556
1055,106,81834,4.7313586686857985
1056,106,73017,4.6800791898524805
1057,106,8368,4.673266704334328
1058,106,5952,4.666520444512599
1059,106,69844,4.6518185872388935
1060,107,318,4.719760356457857
1061,107,296,4.479766148668341
1062,107,150,4.473367680249328
1063,107,111,4.435949994751475
1064,107,590,4.433063332768665
1065,107,110,4.420126798719982
1066,107,1,4.388872552313788
1067,107,62,4.373410605183952
1068,107,11,4.174199225125981
1069,107,161,4.16412218756868
1070,108,1204,5.0
1071,108,541,4.797516368104088
1072,108,4973,4.75294244567565
1073,108,4878,4.709925903134724
1074,108,2571,4.590667604447958
1075,108,1079,4.5687580911697525
1076,108,4246,4.518891827922398
1077,108,800,4.463403686473275
1078,108,5380,4.431294380600776
1079,108,5391,4.407670439931034
1080,109,318,4.240462579389215
1081,109,356,4.110062405361489
1082,109,50,4.0721754057413175
1083,109,296,4.035321364262852
1084,109,110,4.016544193801822
1085,109,593,3.992165786846912
1086,109,175,3.9294984699642637
1087,109,25,3.904980820716178
1088,109,553,3.9013343087443646
1089,109,246,3.8648534911825316
1090,110,1193,4.319840550667901
1091,110,2959,4.305291054290613
1092,110,527,4.303238236926617
1093,110,4973,4.28293324741184
1094,110,910,4.282325793417587
1095,110,296,4.255404765897536
1096,110,1089,4.223517116751156
1097,110,608,4.223287495553052
1098,110,2788,4.220855808361342
1099,110,541,4.190196080793682
1100,111,2959,4.856436188680857
1101,111,93510,4.668243858725542
1102,111,119145,4.653668305659033
1103,111,318,4.6299740197290475
1104,111,356,4.575763047694247
1105,111,60756,4.4446992108488175
1106,111,106782,4.3897512362111035
1107,111,162344,4.380927387642485
1108,111,159093,4.35590183636966
1109,111,134368,4.354215550244058
1110,112,4993,4.8136966901055604
1111,112,58559,4.6420125227402265
1112,112,2571,4.616620340559555
1113,112,7153,4.570174449447578
1114,112,1196,4.502241067713648
1115,112,5952,4.490462814386603
1116,112,260,4.472740467093293
1117,112,1198,4.4720274686633585
1118,112,1210,4.410890223496356
1119,112,47,4.325943027439713
1120,113,2858,4.7065679170122765
1121,113,912,4.596753963784777
1122,113,1617,4.5512391040460525
1123,113,1230,4.550423941546731
1124,113,3451,4.532813989616933
1125,113,1357,4.527959126350666
1126,113,933,4.470263574890894
1127,113,904,4.455067676888853
1128,113,260,4.437325387885832
1129,113,2067,4.419486987583023
1130,114,3147,3.814796940663766
1131,114,8636,3.7735554290914903
1132,114,260,3.7015222669826775
1133,114,106782,3.694342651422177
1134,114,54001,3.659458188325108
1135,114,4896,3.648853249728791
1136,114,1210,3.6338468204615593
1137,114,60069,3.63380984421505
1138,114,8368,3.6245707033268943
1139,114,40815,3.620147149099356
1140,115,1266,4.825719854003279
1141,115,296,4.743604087978234
1142,115,3114,4.564264518574348
1143,115,457,4.530725652416794
1144,115,1208,4.522399774928916
1145,115,3671,4.500401897927782
1146,115,260,4.488937979584058
1147,115,1387,4.483816295441486
1148,115,1196,4.482719198437564
1149,115,593,4.470054408720785
1150,116,1035,4.184987727367057
1151,116,1270,4.102521362603867
1152,116,1276,4.038150363002448
1153,116,1387,3.9973863458486667
1154,116,541,3.9620222011633706
1155,116,1291,3.95333621898702
1156,116,1198,3.9485227413510526
1157,116,30749,3.9421761323596893
1158,116,1704,3.9204327061957986
1159,116,1225,3.913976590218065
1160,117,356,4.355395757305048
1161,117,527,4.262623399664291
1162,117,318,4.198927202421463
1163,117,110,4.159824851019449
1164,117,457,4.10208694208145
1165,117,593,4.0761972874296175
1166,117,364,3.992372405526473
1167,117,150,3.989343668841351
1168,117,50,3.9190751189646407
1169,117,296,3.8731878718138715
1170,118,858,4.378762476691175
1171,118,1221,4.378557011749634
1172,118,1213,4.343524755374326
1173,118,1104,4.286029484328873
1174,118,1196,4.198966670939892
1175,118,296,4.169545324268416
1176,118,608,4.0891609624228575
1177,118,1961,4.079853558766538
1178,118,527,4.054369272571594
1179,118,2028,3.9281689704092937
1180,119,3147,4.850516120873212
1181,119,7153,4.820132751740945
1182,119,3275,4.8104352956996985
1183,119,142488,4.773512180065972
1184,119,112552,4.764178823079067
1185,119,318,4.75836524859188
1186,119,63082,4.754242652722932
1187,119,67255,4.721856269576559
1188,119,4993,4.7016582914154395
1189,119,3578,4.700629564441338
1190,120,260,4.570781373737369
1191,120,608,4.52464592950961
1192,120,858,4.396768974865136
1193,120,1210,4.351793126438703
1194,120,32,3.8153432850789257
1195,120,733,3.50121635473377
1196,120,648,3.439569368656484
1197,120,802,3.3877397637472573
1198,120,1073,3.2860709681382345
1199,120,1367,3.2127959793043646
1200,121,318,4.284399779953176
1201,121,16,4.012416375880683
1202,121,296,3.964481301421122
1203,121,590,3.867365153069703
1204,121,110,3.8457504337511037
1205,121,356,3.8407496332662916
1206,121,62,3.7444735553216315
1207,121,47,3.69225301725903
1208,121,1,3.6804556341622923
1209,121,6,3.6719845841777987
1210,122,50,5.0
1211,122,260,5.0
1212,122,296,5.0
1213,122,318,5.0
1214,122,608,5.0
1215,122,858,5.0
1216,122,1089,5.0
1217,122,1196,5.0
1218,122,1197,5.0
1219,122,1199,5.0
1220,123,2329,4.3952055738176545
1221,123,2959,4.383654458234948
1222,123,318,4.357557052294043
1223,123,104879,4.259987553474594
1224,123,111759,4.257931180913048
1225,123,96829,4.24465401888376
1226,123,76093,4.242898729378649
1227,123,115569,4.242193548928773
1228,123,4226,4.228649846790241
1229,123,593,4.228237492640092
1230,124,318,4.7761853272175
1231,124,296,4.770752944060874
1232,124,2858,4.736001934007203
1233,124,7361,4.651811126147968
1234,124,50,4.635703668321736
1235,124,356,4.475834107852458
1236,124,4995,4.409473550238272
1237,124,608,4.402897523603241
1238,124,1884,4.3851456725325075
1239,124,3147,4.367366466341442
1240,125,2959,4.737194481747333
1241,125,356,4.585402300110528
1242,125,858,4.58167078022653
1243,125,2571,4.530626124296765
1244,125,1193,4.516228996995179
1245,125,318,4.47531835754394
1246,125,1270,4.461656225262095
1247,125,296,4.450090625154988
1248,125,27773,4.436107253637926
1249,125,122904,4.429046826819212
1250,126,318,4.322416242855209
1251,126,457,4.231952176490341
1252,126,364,3.9981613333081882
1253,126,377,3.938505687727507
1254,126,110,3.9245971941702154
1255,126,595,3.908000411108276
1256,126,356,3.8236608568160366
1257,126,150,3.7533143647360543
1258,126,47,3.7367624114697233
1259,126,380,3.691644048164598
1260,127,1276,3.7203899679348207
1261,127,5060,3.6937828432868036
1262,127,913,3.685862135212307
1263,127,55276,3.6592302031339257
1264,127,3671,3.6583028594062013
1265,127,910,3.6118223936274183
1266,127,4226,3.492342643123471
1267,127,272,3.385703968419761
1268,127,36517,3.3159230831380735
1269,127,1947,3.2633441405315424
1270,128,904,4.781796053004627
1271,128,898,4.76698063601268
1272,128,593,4.719363680168534
1273,128,260,4.694954023932885
1274,128,608,4.679409256290363
1275,128,908,4.642141530980944
1276,128,912,4.607459233689732
1277,128,1198,4.55737778849993
1278,128,1136,4.519659505995952
1279,128,1196,4.518536863360424
1280,129,8874,4.522258068439542
1281,129,5618,4.444525458899086
1282,129,33166,4.418881421321753
1283,129,7153,4.4141141698245265
1284,129,2571,4.4107380717238085
1285,129,2959,4.398893539214325
1286,129,4993,4.385086836613393
1287,129,2028,4.364707621973552
1288,129,1197,4.3630184838493395
1289,129,6711,4.343396574988055
1290,130,318,4.443220419299545
1291,130,110,4.35587484631982
1292,130,296,4.330294954395589
1293,130,1,3.8075087274080794
1294,130,150,3.7239899965078336
1295,130,161,3.723376113882342
1296,130,165,3.716549797778346
1297,130,588,3.673476805364205
1298,130,253,3.6712177146507785
1299,130,225,3.6486150054199338
1300,131,318,3.9705838184240094
1301,131,50,3.93010916269166
1302,131,4993,3.899601758152366
1303,131,1104,3.8795780662044455
1304,131,593,3.8379164949796643
1305,131,858,3.8175779945666597
1306,131,1276,3.808213968274447
1307,131,6016,3.8000501966048046
1308,131,296,3.7988131346778573
1309,131,1221,3.786831508115409
1310,132,296,3.829826429623443
1311,132,4993,3.818180038930861
1312,132,50,3.7773651816840697
1313,132,318,3.7680681705880574
1314,132,7153,3.7226444507101126
1315,132,2959,3.7113481300497986
1316,132,1249,3.705470039962458
1317,132,3275,3.7025561201189654
1318,132,904,3.6744606670731437
1319,132,866,3.6517421354868116
1320,133,318,3.9533286363792017
1321,133,296,3.7462510669400184
1322,133,47,3.6294561160269323
1323,133,50,3.53865944981326
1324,133,527,3.4963831361304667
1325,133,356,3.4308199153678327
1326,133,457,3.397304885722379
1327,133,32,3.3552388671911637
1328,133,471,3.333001824906531
1329,133,110,3.28410713157436
1330,134,593,4.282062729869552
1331,134,110,4.237773361055769
1332,134,296,4.178240766631782
1333,134,595,4.095533843372016
1334,134,590,4.08146739242992
1335,134,553,4.050489783316467
1336,134,47,3.9500857647288767
1337,134,349,3.9263589939170065
1338,134,364,3.923020852866518
1339,134,454,3.889616397648772
1340,135,296,5.0
1341,135,527,4.971395820545791
1342,135,2959,4.904965579542841
1343,135,318,4.855717303103653
1344,135,1073,4.681271613748128
1345,135,593,4.647075091134437
1346,135,1136,4.56938410009808
1347,135,1203,4.531097991262445
1348,135,1197,4.501354727664835
1349,135,4226,4.4889025149575765
1350,136,457,4.514075461978467
1351,136,16,4.510977533340677
1352,136,47,4.439540056589067
1353,136,364,4.391052051133148
1354,136,62,4.2612182586624145
1355,136,110,4.229859562601318
1356,136,151,4.1611698328326385
1357,136,207,4.155035355769721
1358,136,10,4.141383737599786
1359,136,431,4.068159424556666
1360,137,750,4.638516961306129
1361,137,951,4.624202791389083
1362,137,4993,4.566306458381544
1363,137,912,4.5184968296363826
1364,137,1204,4.498613791847307
1365,137,3504,4.492890593298724
1366,137,246,4.491831316626586
1367,137,7153,4.4857777995225945
1368,137,5952,4.448820428150529
1369,137,1288,4.410239691907108
1370,138,898,4.5025085705315915
1371,138,3972,4.474133146411605
1372,138,2150,4.169265093628457
1373,138,2924,4.131283197320107
1374,138,3996,4.108780025526825
1375,138,1019,3.875370028195558
1376,138,616,3.870991143653304
1377,138,59784,3.794697674141074
1378,138,1960,3.7567766202834045
1379,138,222,3.6831016381457995
1380,139,260,3.333526218963209
1381,139,58559,3.05747031386851
1382,139,7153,3.0567623409950153
1383,139,1198,3.0186028950762385
1384,139,34405,3.00997604765535
1385,139,6874,2.9758304112840728
1386,139,4993,2.9375998222907755
1387,139,122886,2.910881331162635
1388,139,60684,2.8720240477444543
1389,139,66934,2.8688102601402954
1390,140,527,4.340553987333706
1391,140,3147,4.314041895478064
1392,140,4995,4.278602751680108
1393,140,318,4.2710699942580295
1394,140,912,4.235957086086405
1395,140,1204,4.214878713089839
1396,140,356,4.178130944191302
1397,140,260,4.173352668432428
1398,140,1250,4.135309763342273
1399,140,1266,4.128935542417855
1400,141,2959,4.204282550035704
1401,141,5618,4.197318214498896
1402,141,109487,4.154191673540387
1403,141,51255,4.139240163836342
1404,141,58559,4.132244217307067
1405,141,4973,4.1210013358975
1406,141,356,4.092031049234217
1407,141,1210,4.081099242655266
1408,141,4011,4.048300649836883
1409,141,4993,4.041886012769881
1410,142,296,4.553657971653818
1411,142,50,4.479426542317601
1412,142,527,4.428745964640073
1413,142,47,4.3254555416180756
1414,142,356,4.287613943521829
1415,142,593,4.279035211562581
1416,142,364,4.171022241098034
1417,142,36,4.126828284023371
1418,142,457,4.0968240903826105
1419,142,588,4.0568294432154195
1420,143,356,4.36597574331806
1421,143,68954,4.083391387851321
1422,143,8827,3.983209463093959
1423,143,81847,3.9533820280822636
1424,143,5066,3.9281813469459155
1425,143,69757,3.923246263064098
1426,143,6377,3.910306393966108
1427,143,69069,3.90884019770545
1428,143,7169,3.8598425907396416
1429,143,4306,3.8577292001811228
1430,144,47,4.351893606045989
1431,144,2959,4.305387941799955
1432,144,2329,4.277145138713711
1433,144,7153,4.269677425648934
1434,144,4993,4.265626402079127
1435,144,4226,4.251474142055044
1436,144,593,4.244112714730437
1437,144,475,4.228209448922547
1438,144,4306,4.217219718717722
1439,144,296,4.200796715004036
1440,145,50,4.181565901259399
1441,145,296,3.9321929585961426
1442,145,318,3.9255384138056404
1443,145,111,3.884548853848256
1444,145,1,3.842904464187479
1445,145,595,3.7967733195257214
1446,145,590,3.6606246689311006
1447,145,150,3.656075547903885
1448,145,161,3.622358404491403
1449,145,588,3.6004801866463696
1450,146,32,3.9696345698481026
1451,146,30803,3.7708541884465836
1452,146,7293,3.732808572097718
1453,146,47610,3.7046780429586192
1454,146,3499,3.69075942449486
1455,146,51662,3.6223368021963753
1456,146,1411,3.6040698922207914
1457,146,2085,3.5176774377528957
1458,146,58803,3.4832035113540494
1459,146,3686,3.34016453164638
1460,147,1234,4.28929324294727
1461,147,555,4.061895376311138
1462,147,163,3.9707797888425795
1463,147,225,3.873238206112616
1464,147,1639,3.82117347470898
1465,147,1396,3.80203552015457
1466,147,1376,3.7416954960654065
1467,147,596,3.5494542187966736
1468,147,2395,3.534786233318873
1469,147,552,3.4095994991612075
1470,148,1197,4.070897686453518
1471,148,356,4.047333000259642
1472,148,60069,4.045246467519957
1473,148,98491,4.029600360102304
1474,148,116797,3.9673461293322876
1475,148,44191,3.9536475053594975
1476,148,31658,3.9249175716167923
1477,148,68954,3.9160310942180563
1478,148,5618,3.9153132478768984
1479,148,76093,3.902777207583931
1480,149,750,3.8694386963609166
1481,149,1214,3.8297135953316594
1482,149,741,3.823419052778912
1483,149,1210,3.5615970372340846
1484,149,1253,3.425594857158262
1485,149,32,3.393391291636393
1486,149,610,3.3664858675185267
1487,149,260,3.3545082454677924
1488,149,1200,3.3443873080819073
1489,149,1240,3.2916018488718666
1490,150,32,4.181255237102578
1491,150,6,4.176850435672899
1492,150,608,4.162005466658314
1493,150,1356,4.061632088057533
1494,150,36,4.010020579871741
1495,150,141,3.9339287210027516
1496,150,58,3.8700566386276343
1497,150,1073,3.8107264848948135
1498,150,733,3.7757316551575384
1499,150,52,3.71508471125777
1500,151,1265,4.359151066037695
1501,151,1073,4.2265292604323825
1502,151,1,4.202434491331113
1503,151,104,4.027084746755707
1504,151,799,4.003564187928562
1505,151,1047,3.970910676032436
1506,151,802,3.93367208940441
1507,151,1429,3.8756248768954227
1508,151,141,3.8646100835160473
1509,151,562,3.8604556095008964
1510,152,858,4.620600128405885
